[2025-10-23T08:16:23.268+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-23T08:16:23.352+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-10-23T08:16:06.700378+00:00 [queued]>
[2025-10-23T08:16:23.400+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-10-23T08:16:06.700378+00:00 [queued]>
[2025-10-23T08:16:23.405+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-10-23T08:16:26.838+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nM89Wl03Q4g
[2025-10-23T08:16:26.843+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NZlClr_ivb4
[2025-10-23T08:16:26.848+0000] {data_modification.py:78} INFO - Updated row with Video_ID: E6E22XQPhhg
[2025-10-23T08:16:26.858+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TQHEJj68Jew
[2025-10-23T08:16:26.862+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WcwGleN38zE
[2025-10-23T08:16:26.871+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fMfipiV_17o
[2025-10-23T08:16:26.877+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ayXxwJJId_c
[2025-10-23T08:16:26.882+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9bqk6ZUsKyA
[2025-10-23T08:16:26.889+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DuQbOQwVaNE
[2025-10-23T08:16:26.893+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vJH28ICkCdU
[2025-10-23T08:16:26.897+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _uwNDiU04zE
[2025-10-23T08:16:26.902+0000] {data_modification.py:78} INFO - Updated row with Video_ID: C680oxL__ck
[2025-10-23T08:16:26.907+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5Fg9oZk-5uA
[2025-10-23T08:16:26.913+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PKtnafFtfEo
[2025-10-23T08:16:26.919+0000] {data_modification.py:78} INFO - Updated row with Video_ID: f0c7pSCoZqE
[2025-10-23T08:16:26.924+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dg2Ag3e8W-Q
[2025-10-23T08:16:26.930+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LeYsRMZFUq0
[2025-10-23T08:16:26.936+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Dc2ZRmuH5OM
[2025-10-23T08:16:26.941+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GLoeAJUcz38
[2025-10-23T08:16:26.948+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SZQhgExjBvQ
[2025-10-23T08:16:26.953+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IoZri9hq7z4
[2025-10-23T08:16:26.957+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vp5sSqyZ5Go
[2025-10-23T08:16:26.961+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AKJfakEsgy0
[2025-10-23T08:16:26.965+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Vl3swga-Xrk
[2025-10-23T08:16:26.972+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UE5AHE2Ypr8
[2025-10-23T08:16:26.979+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TDiXxsQ0w2Q
[2025-10-23T08:16:26.985+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oD155zWANQg
[2025-10-23T08:16:26.992+0000] {data_modification.py:78} INFO - Updated row with Video_ID: s1ax8Tx_Jz0
[2025-10-23T08:16:26.997+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NkE0AMGzpJY
[2025-10-23T08:16:27.008+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FbM1yi4mMMc
[2025-10-23T08:16:27.013+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5V2B28OqfqM
[2025-10-23T08:16:27.018+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rj_vssRaZlQ
[2025-10-23T08:16:27.025+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YQDDm9HLkV4
[2025-10-23T08:16:27.029+0000] {data_modification.py:78} INFO - Updated row with Video_ID: erQ_9yEz0ls
[2025-10-23T08:16:27.036+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OAbP-V6fEVc
[2025-10-23T08:16:27.046+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _qAJMXfL6o0
[2025-10-23T08:16:27.053+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 59AYXzCa-Cs
[2025-10-23T08:16:27.058+0000] {data_modification.py:78} INFO - Updated row with Video_ID: r7zJ8srwwjk
[2025-10-23T08:16:27.063+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YSoJPA8-oHc
[2025-10-23T08:16:27.076+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5Hg_QSIJm8I
[2025-10-23T08:16:27.093+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gsWPpE4Rid0
[2025-10-23T08:16:27.099+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HBMmK1c44sE
[2025-10-23T08:16:27.111+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oBYbxw8f5OI
[2025-10-23T08:16:27.123+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AiGKBNGlzHo
[2025-10-23T08:16:27.130+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _mdKvblL_8s
[2025-10-23T08:16:27.139+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yXWw0_UfSFg
[2025-10-23T08:16:27.143+0000] {data_modification.py:78} INFO - Updated row with Video_ID: F4Y3Pkn95GI
[2025-10-23T08:16:27.147+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KSKJKLmAqpI
[2025-10-23T08:16:27.156+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IYVjOfoU3uI
[2025-10-23T08:16:27.161+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oI6aXhowFDY
[2025-10-23T08:16:27.169+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LdMx2U5tby0
[2025-10-23T08:16:27.175+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fY-LA3YaZ_M
[2025-10-23T08:16:27.189+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0hVZOJCYBBM
[2025-10-23T08:16:27.196+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z9WQy9jEY8M
[2025-10-23T08:16:27.205+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bs0SWXbty18
[2025-10-23T08:16:27.212+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yeqARWqjkps
[2025-10-23T08:16:27.221+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wMuYiLby3-s
[2025-10-23T08:16:27.226+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NbaWrbJDr48
[2025-10-23T08:16:27.234+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sfv1QaRzJg8
[2025-10-23T08:16:27.253+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RwnN2FVaHmw
[2025-10-23T08:16:27.269+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X1jMMFOqxEw
[2025-10-23T08:16:27.278+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ORUX1lHbOa8
[2025-10-23T08:16:27.283+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LU_xVr4b2qM
[2025-10-23T08:16:27.288+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tQ4m4zD7BBA
[2025-10-23T08:16:27.292+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D9lVNzyhYnc
[2025-10-23T08:16:27.297+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jokVbbLqV_E
[2025-10-23T08:16:27.304+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HPJKxAhLw5I
[2025-10-23T08:16:27.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ims5p6wjW9s
[2025-10-23T08:16:27.327+0000] {data_modification.py:78} INFO - Updated row with Video_ID: anFxsa5jXrE
[2025-10-23T08:16:27.346+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QxGVgXf_LNk
[2025-10-23T08:16:27.356+0000] {data_modification.py:78} INFO - Updated row with Video_ID: al6130OD1Ck
[2025-10-23T08:16:27.363+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d1010B3sKNQ
[2025-10-23T08:16:27.377+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NS3hse9ezik
[2025-10-23T08:16:27.410+0000] {data_modification.py:78} INFO - Updated row with Video_ID: npDey6_9YRs
[2025-10-23T08:16:27.428+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0NGWT9COcEI
[2025-10-23T08:16:27.439+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3LLnjRLrvLU
[2025-10-23T08:16:27.452+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bTrV5v7GLcQ
[2025-10-23T08:16:27.462+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lBYC4_Lccjw
[2025-10-23T08:16:27.474+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gL6iSCSHjco
[2025-10-23T08:16:27.485+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UQtltNZ_pjs
[2025-10-23T08:16:27.491+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0DaMUhgcAqo
[2025-10-23T08:16:27.497+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TOcGSwJBPMQ
[2025-10-23T08:16:27.507+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ws694xrKopA
[2025-10-23T08:16:27.517+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UtnsWzaoRtg
[2025-10-23T08:16:27.527+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6wsFjjhZPJI
[2025-10-23T08:16:27.544+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rmf6T_Ewt38
[2025-10-23T08:16:27.551+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n6qc4LHN2KQ
[2025-10-23T08:16:27.557+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2eFSU7TFOnk
[2025-10-23T08:16:27.565+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RCvnytndd9c
[2025-10-23T08:16:27.584+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AA-VpIj8F5Y
[2025-10-23T08:16:27.596+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fWcSBWadolA
[2025-10-23T08:16:27.614+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YyhKdOCwD7s
[2025-10-23T08:16:27.627+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ha4tRQwKIUg
[2025-10-23T08:16:27.656+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xRwy_rKc7gI
[2025-10-23T08:16:27.673+0000] {data_modification.py:78} INFO - Updated row with Video_ID: H1WBdh56Vq4
[2025-10-23T08:16:27.690+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xhIYirjB4Yc
[2025-10-23T08:16:27.702+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HfJMs4mrSJM
[2025-10-23T08:16:27.714+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tYHTVjfShOA
[2025-10-23T08:16:27.723+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JTQcIR2ZxU4
[2025-10-23T08:16:27.746+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xpNeg0hPZIs
[2025-10-23T08:16:27.757+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9yrdFAJUSaU
[2025-10-23T08:16:27.762+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i2O6GMpNWGo
[2025-10-23T08:16:27.775+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y6jC6VaO3j0
[2025-10-23T08:16:27.785+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ooke4YZv8Ts
[2025-10-23T08:16:27.789+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZV7rU6lnAKQ
[2025-10-23T08:16:27.795+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iUzi5JmJNWc
[2025-10-23T08:16:27.805+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9cCpZl8euLI
[2025-10-23T08:16:27.818+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I046_n20d3s
[2025-10-23T08:16:27.823+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2nd73lyvq4w
[2025-10-23T08:16:27.828+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nuM0Z4a7kMs
[2025-10-23T08:16:27.832+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qPBtTPJHS0Q
[2025-10-23T08:16:27.840+0000] {data_modification.py:78} INFO - Updated row with Video_ID: A-vX1AGBGsc
[2025-10-23T08:16:27.851+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IiW2smvEcBM
[2025-10-23T08:16:27.860+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q6Qw8mUVTrE
[2025-10-23T08:16:27.869+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dBxOYE2j55U
[2025-10-23T08:16:27.886+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 984NGLLYDUg
[2025-10-23T08:16:27.894+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7zi0bi-RDj4
[2025-10-23T08:16:27.899+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XaxhLbxZ13k
[2025-10-23T08:16:27.925+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L8nh1wuXTbI
[2025-10-23T08:16:27.953+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9-HphHIJS9c
[2025-10-23T08:16:27.962+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rPXmbM2UEbU
[2025-10-23T08:16:27.972+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sESRuTyfsEk
[2025-10-23T08:16:27.976+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QapO3maXd9k
[2025-10-23T08:16:27.981+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 71VpdDb8e6U
[2025-10-23T08:16:27.988+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Su34c5Z8DW4
[2025-10-23T08:16:27.992+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e5DqdX-7_g4
[2025-10-23T08:16:28.000+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9vB-48kHbBU
[2025-10-23T08:16:28.010+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3ix_gbcubTo
[2025-10-23T08:16:28.020+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mGIpOtncmSM
[2025-10-23T08:16:28.026+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VqnQ-0q2gb4
[2025-10-23T08:16:28.035+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3TflpIllQHY
[2025-10-23T08:16:28.048+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1SwVSTKFCsc
[2025-10-23T08:16:28.055+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZPuEUe_8SRM
[2025-10-23T08:16:28.061+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gKVZz4kcuns
[2025-10-23T08:16:28.072+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xBP9EUQIkNs
[2025-10-23T08:16:28.087+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qZNxvnQv0h4
[2025-10-23T08:16:28.096+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uE6gud1voDs
[2025-10-23T08:16:28.110+0000] {data_modification.py:78} INFO - Updated row with Video_ID: f0M64XpmTz8
[2025-10-23T08:16:28.120+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Gz3yak1cl-8
[2025-10-23T08:16:28.128+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9GD6hbqu2oM
[2025-10-23T08:16:28.152+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GUWGsIVEMSQ
[2025-10-23T08:16:28.174+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wDqJZ_2ZA3A
[2025-10-23T08:16:28.208+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RywkkwO78m8
[2025-10-23T08:16:28.217+0000] {data_modification.py:78} INFO - Updated row with Video_ID: P4qWhSZ7_WA
[2025-10-23T08:16:28.224+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UlUcwJc5nBs
[2025-10-23T08:16:28.234+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qAW6CE7_bFM
[2025-10-23T08:16:28.240+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tBEBc4KQVsU
[2025-10-23T08:16:28.255+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q0OK-zHnvnA
[2025-10-23T08:16:28.260+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bFZdU9dr4OM
[2025-10-23T08:16:28.268+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nd-bwvNB7YA
[2025-10-23T08:16:28.276+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6_im_hGxGRk
[2025-10-23T08:16:28.289+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b91vrgVY-ZQ
[2025-10-23T08:16:28.293+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 52ubXjlVzUY
[2025-10-23T08:16:28.300+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XHb7g6yuGgE
[2025-10-23T08:16:28.307+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rH1D_3G56DY
[2025-10-23T08:16:28.322+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -0zoWMSEOGg
[2025-10-23T08:16:28.330+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WRzIuC2MKOU
[2025-10-23T08:16:28.339+0000] {data_modification.py:78} INFO - Updated row with Video_ID: foLlul8Tl3E
[2025-10-23T08:16:28.352+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3iaDrpKdaIc
[2025-10-23T08:16:28.362+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qrIh-ZHN4-E
[2025-10-23T08:16:28.371+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mpZWt5pGKZ8
[2025-10-23T08:16:28.385+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vbph9F_pRNI
[2025-10-23T08:16:28.390+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wbzD04leeLI
[2025-10-23T08:16:28.394+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MC5h-ShR-S8
[2025-10-23T08:16:28.404+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dp8IaLrZpGs
[2025-10-23T08:16:28.409+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 97Gh93Daio0
[2025-10-23T08:16:28.416+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t4OumncEiKo
[2025-10-23T08:16:28.425+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ejou8aa5eZk
[2025-10-23T08:16:28.441+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ehEuczQUh8E
[2025-10-23T08:16:28.454+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uBC7805Smsg
[2025-10-23T08:16:28.462+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d8pJkuSp1iI
[2025-10-23T08:16:28.471+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dFr5YQaQQdo
[2025-10-23T08:16:28.476+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xBLxMfO3pDw
[2025-10-23T08:16:28.485+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d7QmQtNwhcU
[2025-10-23T08:16:28.490+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NZR4WEjpOQg
[2025-10-23T08:16:28.494+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vETSAZgfDP4
[2025-10-23T08:16:28.502+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zE3FLbpu9-Q
[2025-10-23T08:16:28.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Izmibu7dxcs
[2025-10-23T08:16:28.516+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2Pvt8awds44
[2025-10-23T08:16:28.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n9BbAfbsyj0
[2025-10-23T08:16:28.527+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WZ2rYlVxt4g
[2025-10-23T08:16:28.533+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CWK6an4mYL0
[2025-10-23T08:16:28.538+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VwWV4JelEzY
[2025-10-23T08:16:28.543+0000] {data_modification.py:78} INFO - Updated row with Video_ID: koRKIlRQj4g
[2025-10-23T08:16:28.547+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XKFKPQHdWRI
[2025-10-23T08:16:28.554+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yuGEB4ZZdUQ
[2025-10-23T08:16:28.560+0000] {data_modification.py:78} INFO - Updated row with Video_ID: szt8xabJoSo
[2025-10-23T08:16:28.567+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Fbl3E_XCQfA
[2025-10-23T08:16:28.583+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Pe3pGsCeYXg
[2025-10-23T08:16:28.589+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yzGmnjDFuZE
[2025-10-23T08:16:28.593+0000] {data_modification.py:78} INFO - Updated row with Video_ID: l_huIWJBhJM
[2025-10-23T08:16:28.601+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7ALCsEyn3mg
[2025-10-23T08:16:28.626+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CvMRiR4k49Y
[2025-10-23T08:16:28.630+0000] {data_modification.py:78} INFO - Updated row with Video_ID: g2rbhIB-ITM
[2025-10-23T08:16:28.637+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nLpqZEAFnkE
[2025-10-23T08:16:28.641+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sirrTXiPFmw
[2025-10-23T08:16:28.645+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nRkwuTOESCc
[2025-10-23T08:16:28.653+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AS6WMS_Bemg
[2025-10-23T08:16:28.659+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wMn8d7IeCYM
[2025-10-23T08:16:28.663+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BMZP4CtphaU
[2025-10-23T08:16:28.674+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 93s1JECSy60
[2025-10-23T08:16:28.679+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YR6Wh2Zy9jE
[2025-10-23T08:16:28.686+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5PCxQSMOl3o
[2025-10-23T08:16:28.690+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5qzAVMe_SnM
[2025-10-23T08:16:28.694+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zAAXW7ySu1k
[2025-10-23T08:16:28.700+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sx5k8xd_VoU
[2025-10-23T08:16:28.705+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uotb9ZHnI2g
[2025-10-23T08:16:28.710+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nPlqRbVFBHI
[2025-10-23T08:16:28.720+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _FX6rml2Yjs
[2025-10-23T08:16:28.726+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kupaqq-xJ_8
[2025-10-23T08:16:28.735+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4KVmSG6KS2k
[2025-10-23T08:16:28.742+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lx9fRu5ehFo
[2025-10-23T08:16:28.755+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZJwX2jTXWwQ
[2025-10-23T08:16:28.763+0000] {data_modification.py:78} INFO - Updated row with Video_ID: N_GMakKf7G4
[2025-10-23T08:16:28.771+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 63gyUQ_JeOE
[2025-10-23T08:16:28.776+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IZVbzNRUlQI
[2025-10-23T08:16:28.782+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8D3vI1615K4
[2025-10-23T08:16:28.787+0000] {data_modification.py:78} INFO - Updated row with Video_ID: igVcy5dtN80
[2025-10-23T08:16:28.792+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dEOlvTqYUNo
[2025-10-23T08:16:28.796+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AS5CxLCWq-Q
[2025-10-23T08:16:28.802+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jtOalDNVrKM
[2025-10-23T08:16:28.812+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dDYP56hEYF0
[2025-10-23T08:16:28.817+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iengNekeTNo
[2025-10-23T08:16:28.823+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rqUvnLPvbrM
[2025-10-23T08:16:28.827+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9CVwXBYVqVk
[2025-10-23T08:16:28.838+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i8pmk5xnO2s
[2025-10-23T08:16:28.853+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xWcldHxHFpo
[2025-10-23T08:16:28.858+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YH1-fDzHHpo
[2025-10-23T08:16:28.863+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ntlG5XgYg4k
[2025-10-23T08:16:28.870+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qy17S3g8ZuY
[2025-10-23T08:16:28.875+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PJyWmlWNor8
[2025-10-23T08:16:28.884+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KzwTYZ2W3ZA
[2025-10-23T08:16:28.889+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9fa_JYTPZ2Y
[2025-10-23T08:16:28.893+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t1BWMa8btIw
[2025-10-23T08:16:28.900+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2O8wta4FsD4
[2025-10-23T08:16:28.908+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dSDBr0WjrwQ
[2025-10-23T08:16:28.913+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DbC9CauTXoM
[2025-10-23T08:16:28.918+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yhNcDBnQsEY
[2025-10-23T08:16:28.922+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wyyqz3OxB5c
[2025-10-23T08:16:28.929+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KO8B2kw_Jxs
[2025-10-23T08:16:28.935+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NEDPgQYhbqs
[2025-10-23T08:16:28.940+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RPcXg2-0ejw
[2025-10-23T08:16:28.945+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jhYG5BStQSk
[2025-10-23T08:16:28.953+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wTIPpjUgAFE
