[2025-10-22T15:37:02.348+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T15:37:02.392+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-10-22T15:36:43.424971+00:00 [queued]>
[2025-10-22T15:37:02.412+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2025-10-22T15:36:43.424971+00:00 [queued]>
[2025-10-22T15:37:02.413+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-10-22T15:37:03.683+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5Hg_QSIJm8I
[2025-10-22T15:37:03.687+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gsWPpE4Rid0
[2025-10-22T15:37:03.691+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HBMmK1c44sE
[2025-10-22T15:37:03.696+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oBYbxw8f5OI
[2025-10-22T15:37:03.699+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AiGKBNGlzHo
[2025-10-22T15:37:03.703+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _mdKvblL_8s
[2025-10-22T15:37:03.708+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yXWw0_UfSFg
[2025-10-22T15:37:03.711+0000] {data_modification.py:78} INFO - Updated row with Video_ID: F4Y3Pkn95GI
[2025-10-22T15:37:03.715+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KSKJKLmAqpI
[2025-10-22T15:37:03.720+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IYVjOfoU3uI
[2025-10-22T15:37:03.725+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oI6aXhowFDY
[2025-10-22T15:37:03.728+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LdMx2U5tby0
[2025-10-22T15:37:03.732+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fY-LA3YaZ_M
[2025-10-22T15:37:03.736+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0hVZOJCYBBM
[2025-10-22T15:37:03.740+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z9WQy9jEY8M
[2025-10-22T15:37:03.743+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bs0SWXbty18
[2025-10-22T15:37:03.746+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yeqARWqjkps
[2025-10-22T15:37:03.749+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wMuYiLby3-s
[2025-10-22T15:37:03.753+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NbaWrbJDr48
[2025-10-22T15:37:03.758+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sfv1QaRzJg8
[2025-10-22T15:37:03.761+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X1jMMFOqxEw
[2025-10-22T15:37:03.765+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ORUX1lHbOa8
[2025-10-22T15:37:03.773+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LU_xVr4b2qM
[2025-10-22T15:37:03.777+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tQ4m4zD7BBA
[2025-10-22T15:37:03.781+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D9lVNzyhYnc
[2025-10-22T15:37:03.787+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jokVbbLqV_E
[2025-10-22T15:37:03.792+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HPJKxAhLw5I
[2025-10-22T15:37:03.796+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ims5p6wjW9s
[2025-10-22T15:37:03.799+0000] {data_modification.py:78} INFO - Updated row with Video_ID: anFxsa5jXrE
[2025-10-22T15:37:03.803+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TQHEJj68Jew
[2025-10-22T15:37:03.807+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0NGWT9COcEI
[2025-10-22T15:37:03.810+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3LLnjRLrvLU
[2025-10-22T15:37:03.813+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bTrV5v7GLcQ
[2025-10-22T15:37:03.817+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lBYC4_Lccjw
[2025-10-22T15:37:03.822+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gL6iSCSHjco
[2025-10-22T15:37:03.825+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UQtltNZ_pjs
[2025-10-22T15:37:03.828+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0DaMUhgcAqo
[2025-10-22T15:37:03.831+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TOcGSwJBPMQ
[2025-10-22T15:37:03.834+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ws694xrKopA
[2025-10-22T15:37:03.838+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UtnsWzaoRtg
[2025-10-22T15:37:03.841+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6wsFjjhZPJI
[2025-10-22T15:37:03.844+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rmf6T_Ewt38
[2025-10-22T15:37:03.847+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n6qc4LHN2KQ
[2025-10-22T15:37:03.850+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2eFSU7TFOnk
[2025-10-22T15:37:03.854+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RCvnytndd9c
[2025-10-22T15:37:03.857+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AA-VpIj8F5Y
[2025-10-22T15:37:03.860+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fWcSBWadolA
[2025-10-22T15:37:03.863+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YyhKdOCwD7s
[2025-10-22T15:37:03.866+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ha4tRQwKIUg
[2025-10-22T15:37:03.870+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xRwy_rKc7gI
[2025-10-22T15:37:03.872+0000] {data_modification.py:78} INFO - Updated row with Video_ID: H1WBdh56Vq4
[2025-10-22T15:37:03.876+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xhIYirjB4Yc
[2025-10-22T15:37:03.879+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HfJMs4mrSJM
[2025-10-22T15:37:03.883+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tYHTVjfShOA
[2025-10-22T15:37:03.886+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JTQcIR2ZxU4
[2025-10-22T15:37:03.891+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xpNeg0hPZIs
[2025-10-22T15:37:03.894+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9yrdFAJUSaU
[2025-10-22T15:37:03.897+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i2O6GMpNWGo
[2025-10-22T15:37:03.900+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y6jC6VaO3j0
[2025-10-22T15:37:03.905+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ooke4YZv8Ts
[2025-10-22T15:37:03.908+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZV7rU6lnAKQ
[2025-10-22T15:37:03.911+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iUzi5JmJNWc
[2025-10-22T15:37:03.913+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9cCpZl8euLI
[2025-10-22T15:37:03.917+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I046_n20d3s
[2025-10-22T15:37:03.920+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2nd73lyvq4w
[2025-10-22T15:37:03.924+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nuM0Z4a7kMs
[2025-10-22T15:37:03.927+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qPBtTPJHS0Q
[2025-10-22T15:37:03.930+0000] {data_modification.py:78} INFO - Updated row with Video_ID: A-vX1AGBGsc
[2025-10-22T15:37:03.934+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IiW2smvEcBM
[2025-10-22T15:37:03.938+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q6Qw8mUVTrE
[2025-10-22T15:37:03.941+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dBxOYE2j55U
[2025-10-22T15:37:03.944+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 984NGLLYDUg
[2025-10-22T15:37:03.947+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7zi0bi-RDj4
[2025-10-22T15:37:03.951+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XaxhLbxZ13k
[2025-10-22T15:37:03.954+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L8nh1wuXTbI
[2025-10-22T15:37:03.957+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9-HphHIJS9c
[2025-10-22T15:37:03.960+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rPXmbM2UEbU
[2025-10-22T15:37:03.963+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sESRuTyfsEk
[2025-10-22T15:37:03.966+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QapO3maXd9k
[2025-10-22T15:37:03.969+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 71VpdDb8e6U
[2025-10-22T15:37:03.972+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e5DqdX-7_g4
[2025-10-22T15:37:03.975+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9vB-48kHbBU
[2025-10-22T15:37:03.977+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3ix_gbcubTo
[2025-10-22T15:37:03.980+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mGIpOtncmSM
[2025-10-22T15:37:03.983+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VqnQ-0q2gb4
[2025-10-22T15:37:03.986+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3TflpIllQHY
[2025-10-22T15:37:03.989+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1SwVSTKFCsc
[2025-10-22T15:37:03.992+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZPuEUe_8SRM
[2025-10-22T15:37:03.995+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gKVZz4kcuns
[2025-10-22T15:37:03.997+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xBP9EUQIkNs
[2025-10-22T15:37:04.000+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qZNxvnQv0h4
[2025-10-22T15:37:04.002+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uE6gud1voDs
[2025-10-22T15:37:04.005+0000] {data_modification.py:78} INFO - Updated row with Video_ID: f0M64XpmTz8
[2025-10-22T15:37:04.007+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Gz3yak1cl-8
[2025-10-22T15:37:04.011+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9GD6hbqu2oM
[2025-10-22T15:37:04.013+0000] {data_modification.py:78} INFO - Updated row with Video_ID: npDey6_9YRs
[2025-10-22T15:37:04.016+0000] {data_modification.py:78} INFO - Updated row with Video_ID: P4qWhSZ7_WA
[2025-10-22T15:37:04.019+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UlUcwJc5nBs
[2025-10-22T15:37:04.022+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qAW6CE7_bFM
[2025-10-22T15:37:04.025+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tBEBc4KQVsU
[2025-10-22T15:37:04.027+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q0OK-zHnvnA
[2025-10-22T15:37:04.030+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bFZdU9dr4OM
[2025-10-22T15:37:04.032+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nd-bwvNB7YA
[2025-10-22T15:37:04.035+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6_im_hGxGRk
[2025-10-22T15:37:04.037+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b91vrgVY-ZQ
[2025-10-22T15:37:04.040+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 52ubXjlVzUY
[2025-10-22T15:37:04.044+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XHb7g6yuGgE
[2025-10-22T15:37:04.047+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rH1D_3G56DY
[2025-10-22T15:37:04.050+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -0zoWMSEOGg
[2025-10-22T15:37:04.052+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WRzIuC2MKOU
[2025-10-22T15:37:04.055+0000] {data_modification.py:78} INFO - Updated row with Video_ID: foLlul8Tl3E
[2025-10-22T15:37:04.058+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3iaDrpKdaIc
[2025-10-22T15:37:04.061+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qrIh-ZHN4-E
[2025-10-22T15:37:04.063+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mpZWt5pGKZ8
[2025-10-22T15:37:04.066+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vbph9F_pRNI
[2025-10-22T15:37:04.069+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wbzD04leeLI
[2025-10-22T15:37:04.072+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MC5h-ShR-S8
[2025-10-22T15:37:04.074+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uBC7805Smsg
[2025-10-22T15:37:04.077+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d8pJkuSp1iI
[2025-10-22T15:37:04.080+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dFr5YQaQQdo
[2025-10-22T15:37:04.082+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xBLxMfO3pDw
[2025-10-22T15:37:04.086+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d7QmQtNwhcU
[2025-10-22T15:37:04.088+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NZR4WEjpOQg
[2025-10-22T15:37:04.091+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vETSAZgfDP4
[2025-10-22T15:37:04.093+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zE3FLbpu9-Q
[2025-10-22T15:37:04.096+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Izmibu7dxcs
[2025-10-22T15:37:04.099+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2Pvt8awds44
[2025-10-22T15:37:04.102+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n9BbAfbsyj0
[2025-10-22T15:37:04.104+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WZ2rYlVxt4g
[2025-10-22T15:37:04.107+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CWK6an4mYL0
[2025-10-22T15:37:04.110+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VwWV4JelEzY
[2025-10-22T15:37:04.112+0000] {data_modification.py:78} INFO - Updated row with Video_ID: koRKIlRQj4g
[2025-10-22T15:37:04.115+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XKFKPQHdWRI
[2025-10-22T15:37:04.117+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yuGEB4ZZdUQ
[2025-10-22T15:37:04.120+0000] {data_modification.py:78} INFO - Updated row with Video_ID: szt8xabJoSo
[2025-10-22T15:37:04.123+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Fbl3E_XCQfA
[2025-10-22T15:37:04.125+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Pe3pGsCeYXg
[2025-10-22T15:37:04.128+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yzGmnjDFuZE
[2025-10-22T15:37:04.131+0000] {data_modification.py:78} INFO - Updated row with Video_ID: l_huIWJBhJM
[2025-10-22T15:37:04.133+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7ALCsEyn3mg
[2025-10-22T15:37:04.136+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CvMRiR4k49Y
[2025-10-22T15:37:04.138+0000] {data_modification.py:78} INFO - Updated row with Video_ID: g2rbhIB-ITM
[2025-10-22T15:37:04.141+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nLpqZEAFnkE
[2025-10-22T15:37:04.143+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sirrTXiPFmw
[2025-10-22T15:37:04.146+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nRkwuTOESCc
[2025-10-22T15:37:04.148+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AS6WMS_Bemg
[2025-10-22T15:37:04.151+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wMn8d7IeCYM
[2025-10-22T15:37:04.154+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BMZP4CtphaU
[2025-10-22T15:37:04.156+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 93s1JECSy60
[2025-10-22T15:37:04.159+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YR6Wh2Zy9jE
[2025-10-22T15:37:04.161+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5PCxQSMOl3o
[2025-10-22T15:37:04.164+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5qzAVMe_SnM
[2025-10-22T15:37:04.166+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zAAXW7ySu1k
[2025-10-22T15:37:04.168+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sx5k8xd_VoU
[2025-10-22T15:37:04.171+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uotb9ZHnI2g
[2025-10-22T15:37:04.173+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nPlqRbVFBHI
[2025-10-22T15:37:04.176+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RywkkwO78m8
[2025-10-22T15:37:04.178+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4KVmSG6KS2k
[2025-10-22T15:37:04.180+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lx9fRu5ehFo
[2025-10-22T15:37:04.182+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZJwX2jTXWwQ
[2025-10-22T15:37:04.185+0000] {data_modification.py:78} INFO - Updated row with Video_ID: N_GMakKf7G4
[2025-10-22T15:37:04.187+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 63gyUQ_JeOE
[2025-10-22T15:37:04.191+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IZVbzNRUlQI
[2025-10-22T15:37:04.215+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8D3vI1615K4
[2025-10-22T15:37:04.223+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dEOlvTqYUNo
[2025-10-22T15:37:04.230+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iengNekeTNo
[2025-10-22T15:37:04.240+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rqUvnLPvbrM
[2025-10-22T15:37:04.250+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9CVwXBYVqVk
[2025-10-22T15:37:04.254+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i8pmk5xnO2s
[2025-10-22T15:37:04.257+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xWcldHxHFpo
[2025-10-22T15:37:04.262+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YH1-fDzHHpo
[2025-10-22T15:37:04.265+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ntlG5XgYg4k
[2025-10-22T15:37:04.268+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qy17S3g8ZuY
[2025-10-22T15:37:04.272+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PJyWmlWNor8
[2025-10-22T15:37:04.275+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KzwTYZ2W3ZA
[2025-10-22T15:37:04.277+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9fa_JYTPZ2Y
[2025-10-22T15:37:04.280+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t1BWMa8btIw
[2025-10-22T15:37:04.283+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2O8wta4FsD4
[2025-10-22T15:37:04.287+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dSDBr0WjrwQ
[2025-10-22T15:37:04.291+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DbC9CauTXoM
[2025-10-22T15:37:04.295+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yhNcDBnQsEY
[2025-10-22T15:37:04.298+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wyyqz3OxB5c
[2025-10-22T15:37:04.302+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KO8B2kw_Jxs
[2025-10-22T15:37:04.305+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NEDPgQYhbqs
[2025-10-22T15:37:04.308+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RPcXg2-0ejw
[2025-10-22T15:37:04.312+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jhYG5BStQSk
[2025-10-22T15:37:04.314+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wTIPpjUgAFE
[2025-10-22T15:37:04.318+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Fzh65vCyHWQ
[2025-10-22T15:37:04.321+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vBp0bzVr09s
[2025-10-22T15:37:04.324+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AXjdI_LHWJU
[2025-10-22T15:37:04.327+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dJCsc_Cq9i4
[2025-10-22T15:37:04.330+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bqpKlkPpT10
[2025-10-22T15:37:04.335+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TIIU1ivhLKs
[2025-10-22T15:37:04.338+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G4qOiwIE_o0
[2025-10-22T15:37:04.341+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yozl6enFC-w
[2025-10-22T15:37:04.344+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LP_mGU3CgXk
[2025-10-22T15:37:04.347+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DoIQMkoYSzw
[2025-10-22T15:37:04.350+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e-If_d_bzfI
[2025-10-22T15:37:04.354+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5J6-5g2alp8
[2025-10-22T15:37:04.357+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qjGNBluF6_I
[2025-10-22T15:37:04.361+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TLoDwqQF5ug
[2025-10-22T15:37:04.367+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uAFGIQPWL54
[2025-10-22T15:37:04.371+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SaDDjW9Rw-M
[2025-10-22T15:37:04.375+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CHdy9wND1jo
[2025-10-22T15:37:04.378+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9LiS_3HEErU
[2025-10-22T15:37:04.382+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hRj5qNfkdO0
[2025-10-22T15:37:04.385+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ocruJKe2tFk
[2025-10-22T15:37:04.388+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MgRMNzKknto
[2025-10-22T15:37:04.392+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XW1TsAVdXsw
[2025-10-22T15:37:04.396+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qhdj_Umh1IE
[2025-10-22T15:37:04.399+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hC3xW8xeCDs
[2025-10-22T15:37:04.403+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xGJEPTCw9GU
[2025-10-22T15:37:04.406+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FmjsePPBbdU
[2025-10-22T15:37:04.409+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lMLEcUXz6T8
[2025-10-22T15:37:04.412+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BKJy7BFP3Is
[2025-10-22T15:37:04.415+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1gfgZhW3YgU
[2025-10-22T15:37:04.419+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6XCUHLhdnEY
[2025-10-22T15:37:04.422+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ttWTSskmxTA
[2025-10-22T15:37:04.425+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5bCyFf8lSfk
[2025-10-22T15:37:04.429+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kupaqq-xJ_8
[2025-10-22T15:37:04.432+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AS5CxLCWq-Q
[2025-10-22T15:37:04.435+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rS2sntC-lJI
[2025-10-22T15:37:04.439+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fG1N5kzeAhM
[2025-10-22T15:37:04.441+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vT_gRRMjDi0
[2025-10-22T15:37:04.444+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dfcPUqiivDY
[2025-10-22T15:37:04.447+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zCR6DJX7Kak
[2025-10-22T15:37:04.451+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4cX-w-ia0RU
[2025-10-22T15:37:04.453+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2nVjy-zd65Q
[2025-10-22T15:37:04.456+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xlzpD4GeBW0
[2025-10-22T15:37:04.460+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8ZTy3K2QgOY
[2025-10-22T15:37:04.463+0000] {data_modification.py:78} INFO - Updated row with Video_ID: k9zko79_3_I
[2025-10-22T15:37:04.467+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fYnPyLfxSJg
[2025-10-22T15:37:04.471+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pBH_QL4JGcI
[2025-10-22T15:37:04.475+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1wtFD9zSQO8
[2025-10-22T15:37:04.478+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VqhjiwmGNKA
[2025-10-22T15:37:04.482+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EhZ9gHZOZT8
[2025-10-22T15:37:04.485+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LHtkve6-O0g
[2025-10-22T15:37:04.489+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m3Ol8zn7brk
[2025-10-22T15:37:04.492+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qBiZA4QDsj0
[2025-10-22T15:37:04.496+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NeOrh4GnPZ4
[2025-10-22T15:37:04.499+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9Ax56oRhcZc
[2025-10-22T15:37:04.502+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -cWVrFABWHw
[2025-10-22T15:37:04.505+0000] {data_modification.py:78} INFO - Updated row with Video_ID: z7qtJAAV5d0
[2025-10-22T15:37:04.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9pk-neTrDoM
