[2025-10-22T15:00:16.369+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T15:00:16.459+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-10-21T15:00:00+00:00 [queued]>
[2025-10-22T15:00:16.497+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-10-21T15:00:00+00:00 [queued]>
[2025-10-22T15:00:16.506+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-10-22T15:00:19.189+0000] {data_modification.py:78} INFO - Updated row with Video_ID: s1ax8Tx_Jz0
[2025-10-22T15:00:19.193+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NkE0AMGzpJY
[2025-10-22T15:00:19.201+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FbM1yi4mMMc
[2025-10-22T15:00:19.204+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5V2B28OqfqM
[2025-10-22T15:00:19.208+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rj_vssRaZlQ
[2025-10-22T15:00:19.212+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YQDDm9HLkV4
[2025-10-22T15:00:19.215+0000] {data_modification.py:78} INFO - Updated row with Video_ID: erQ_9yEz0ls
[2025-10-22T15:00:19.219+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OAbP-V6fEVc
[2025-10-22T15:00:19.222+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _qAJMXfL6o0
[2025-10-22T15:00:19.226+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 59AYXzCa-Cs
[2025-10-22T15:00:19.229+0000] {data_modification.py:78} INFO - Updated row with Video_ID: r7zJ8srwwjk
[2025-10-22T15:00:19.233+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YSoJPA8-oHc
[2025-10-22T15:00:19.239+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5Hg_QSIJm8I
[2025-10-22T15:00:19.245+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gsWPpE4Rid0
[2025-10-22T15:00:19.252+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HBMmK1c44sE
[2025-10-22T15:00:19.258+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oBYbxw8f5OI
[2025-10-22T15:00:19.261+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AiGKBNGlzHo
[2025-10-22T15:00:19.265+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _mdKvblL_8s
[2025-10-22T15:00:19.276+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yXWw0_UfSFg
[2025-10-22T15:00:19.279+0000] {data_modification.py:78} INFO - Updated row with Video_ID: F4Y3Pkn95GI
[2025-10-22T15:00:19.283+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KSKJKLmAqpI
[2025-10-22T15:00:19.287+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IYVjOfoU3uI
[2025-10-22T15:00:19.290+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oI6aXhowFDY
[2025-10-22T15:00:19.293+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LdMx2U5tby0
[2025-10-22T15:00:19.296+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fY-LA3YaZ_M
[2025-10-22T15:00:19.300+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0hVZOJCYBBM
[2025-10-22T15:00:19.304+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z9WQy9jEY8M
[2025-10-22T15:00:19.308+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bs0SWXbty18
[2025-10-22T15:00:19.312+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yeqARWqjkps
[2025-10-22T15:00:19.315+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wMuYiLby3-s
[2025-10-22T15:00:19.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NbaWrbJDr48
[2025-10-22T15:00:19.325+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sfv1QaRzJg8
[2025-10-22T15:00:19.329+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X1jMMFOqxEw
[2025-10-22T15:00:19.332+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ORUX1lHbOa8
[2025-10-22T15:00:19.336+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LU_xVr4b2qM
[2025-10-22T15:00:19.340+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tQ4m4zD7BBA
[2025-10-22T15:00:19.343+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D9lVNzyhYnc
[2025-10-22T15:00:19.347+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jokVbbLqV_E
[2025-10-22T15:00:19.350+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HPJKxAhLw5I
[2025-10-22T15:00:19.353+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ims5p6wjW9s
[2025-10-22T15:00:19.357+0000] {data_modification.py:78} INFO - Updated row with Video_ID: anFxsa5jXrE
[2025-10-22T15:00:19.360+0000] {data_modification.py:78} INFO - Updated row with Video_ID: npDey6_9YRs
[2025-10-22T15:00:19.363+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0NGWT9COcEI
[2025-10-22T15:00:19.367+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3LLnjRLrvLU
[2025-10-22T15:00:19.370+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bTrV5v7GLcQ
[2025-10-22T15:00:19.374+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lBYC4_Lccjw
[2025-10-22T15:00:19.377+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gL6iSCSHjco
[2025-10-22T15:00:19.380+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UQtltNZ_pjs
[2025-10-22T15:00:19.383+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0DaMUhgcAqo
[2025-10-22T15:00:19.387+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TOcGSwJBPMQ
[2025-10-22T15:00:19.390+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ws694xrKopA
[2025-10-22T15:00:19.393+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UtnsWzaoRtg
[2025-10-22T15:00:19.397+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6wsFjjhZPJI
[2025-10-22T15:00:19.400+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rmf6T_Ewt38
[2025-10-22T15:00:19.404+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n6qc4LHN2KQ
[2025-10-22T15:00:19.407+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2eFSU7TFOnk
[2025-10-22T15:00:19.411+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RCvnytndd9c
[2025-10-22T15:00:19.414+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AA-VpIj8F5Y
[2025-10-22T15:00:19.418+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fWcSBWadolA
[2025-10-22T15:00:19.421+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YyhKdOCwD7s
[2025-10-22T15:00:19.435+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ha4tRQwKIUg
[2025-10-22T15:00:19.439+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xRwy_rKc7gI
[2025-10-22T15:00:19.484+0000] {data_modification.py:78} INFO - Updated row with Video_ID: H1WBdh56Vq4
[2025-10-22T15:00:19.519+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xhIYirjB4Yc
[2025-10-22T15:00:19.531+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HfJMs4mrSJM
[2025-10-22T15:00:19.536+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tYHTVjfShOA
[2025-10-22T15:00:19.544+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JTQcIR2ZxU4
[2025-10-22T15:00:19.549+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xpNeg0hPZIs
[2025-10-22T15:00:19.555+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9yrdFAJUSaU
[2025-10-22T15:00:19.561+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i2O6GMpNWGo
[2025-10-22T15:00:19.567+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y6jC6VaO3j0
[2025-10-22T15:00:19.575+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ooke4YZv8Ts
[2025-10-22T15:00:19.579+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZV7rU6lnAKQ
[2025-10-22T15:00:19.590+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iUzi5JmJNWc
[2025-10-22T15:00:19.594+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9cCpZl8euLI
[2025-10-22T15:00:19.598+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I046_n20d3s
[2025-10-22T15:00:19.604+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2nd73lyvq4w
[2025-10-22T15:00:19.608+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nuM0Z4a7kMs
[2025-10-22T15:00:19.611+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qPBtTPJHS0Q
[2025-10-22T15:00:19.618+0000] {data_modification.py:78} INFO - Updated row with Video_ID: A-vX1AGBGsc
[2025-10-22T15:00:19.623+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IiW2smvEcBM
[2025-10-22T15:00:19.628+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q6Qw8mUVTrE
[2025-10-22T15:00:19.634+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dBxOYE2j55U
[2025-10-22T15:00:19.639+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 984NGLLYDUg
[2025-10-22T15:00:19.643+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7zi0bi-RDj4
[2025-10-22T15:00:19.648+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XaxhLbxZ13k
[2025-10-22T15:00:19.653+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L8nh1wuXTbI
[2025-10-22T15:00:19.658+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9-HphHIJS9c
[2025-10-22T15:00:19.662+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rPXmbM2UEbU
[2025-10-22T15:00:19.667+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sESRuTyfsEk
[2025-10-22T15:00:19.673+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QapO3maXd9k
[2025-10-22T15:00:19.677+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 71VpdDb8e6U
[2025-10-22T15:00:19.682+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e5DqdX-7_g4
[2025-10-22T15:00:19.686+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9vB-48kHbBU
[2025-10-22T15:00:19.691+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3ix_gbcubTo
[2025-10-22T15:00:19.696+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mGIpOtncmSM
[2025-10-22T15:00:19.700+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VqnQ-0q2gb4
[2025-10-22T15:00:19.705+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3TflpIllQHY
[2025-10-22T15:00:19.710+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1SwVSTKFCsc
[2025-10-22T15:00:19.714+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZPuEUe_8SRM
[2025-10-22T15:00:19.719+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gKVZz4kcuns
[2025-10-22T15:00:19.725+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xBP9EUQIkNs
[2025-10-22T15:00:19.729+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qZNxvnQv0h4
[2025-10-22T15:00:19.733+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uE6gud1voDs
[2025-10-22T15:00:19.739+0000] {data_modification.py:78} INFO - Updated row with Video_ID: f0M64XpmTz8
[2025-10-22T15:00:19.755+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Gz3yak1cl-8
[2025-10-22T15:00:19.759+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9GD6hbqu2oM
[2025-10-22T15:00:19.763+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RywkkwO78m8
[2025-10-22T15:00:19.771+0000] {data_modification.py:78} INFO - Updated row with Video_ID: P4qWhSZ7_WA
[2025-10-22T15:00:19.776+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UlUcwJc5nBs
[2025-10-22T15:00:19.780+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qAW6CE7_bFM
[2025-10-22T15:00:19.784+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tBEBc4KQVsU
[2025-10-22T15:00:19.789+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q0OK-zHnvnA
[2025-10-22T15:00:19.793+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bFZdU9dr4OM
[2025-10-22T15:00:19.797+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nd-bwvNB7YA
[2025-10-22T15:00:19.805+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6_im_hGxGRk
[2025-10-22T15:00:19.809+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b91vrgVY-ZQ
[2025-10-22T15:00:19.814+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 52ubXjlVzUY
[2025-10-22T15:00:19.820+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XHb7g6yuGgE
[2025-10-22T15:00:19.825+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rH1D_3G56DY
[2025-10-22T15:00:19.830+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -0zoWMSEOGg
[2025-10-22T15:00:19.836+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WRzIuC2MKOU
[2025-10-22T15:00:19.842+0000] {data_modification.py:78} INFO - Updated row with Video_ID: foLlul8Tl3E
[2025-10-22T15:00:19.846+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3iaDrpKdaIc
[2025-10-22T15:00:19.850+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qrIh-ZHN4-E
[2025-10-22T15:00:19.854+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mpZWt5pGKZ8
[2025-10-22T15:00:19.859+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vbph9F_pRNI
[2025-10-22T15:00:19.863+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wbzD04leeLI
[2025-10-22T15:00:19.868+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MC5h-ShR-S8
[2025-10-22T15:00:19.872+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uBC7805Smsg
[2025-10-22T15:00:19.876+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d8pJkuSp1iI
[2025-10-22T15:00:19.880+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dFr5YQaQQdo
[2025-10-22T15:00:19.887+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xBLxMfO3pDw
[2025-10-22T15:00:19.892+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d7QmQtNwhcU
[2025-10-22T15:00:19.896+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NZR4WEjpOQg
[2025-10-22T15:00:19.901+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vETSAZgfDP4
[2025-10-22T15:00:19.905+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zE3FLbpu9-Q
[2025-10-22T15:00:19.910+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Izmibu7dxcs
[2025-10-22T15:00:19.914+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2Pvt8awds44
[2025-10-22T15:00:19.918+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n9BbAfbsyj0
[2025-10-22T15:00:19.924+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WZ2rYlVxt4g
[2025-10-22T15:00:19.931+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CWK6an4mYL0
[2025-10-22T15:00:19.937+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VwWV4JelEzY
[2025-10-22T15:00:19.941+0000] {data_modification.py:78} INFO - Updated row with Video_ID: koRKIlRQj4g
[2025-10-22T15:00:19.945+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XKFKPQHdWRI
[2025-10-22T15:00:19.950+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yuGEB4ZZdUQ
[2025-10-22T15:00:19.954+0000] {data_modification.py:78} INFO - Updated row with Video_ID: szt8xabJoSo
[2025-10-22T15:00:19.959+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Fbl3E_XCQfA
[2025-10-22T15:00:19.963+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Pe3pGsCeYXg
[2025-10-22T15:00:19.967+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yzGmnjDFuZE
[2025-10-22T15:00:19.971+0000] {data_modification.py:78} INFO - Updated row with Video_ID: l_huIWJBhJM
[2025-10-22T15:00:19.975+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7ALCsEyn3mg
[2025-10-22T15:00:19.980+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CvMRiR4k49Y
[2025-10-22T15:00:19.985+0000] {data_modification.py:78} INFO - Updated row with Video_ID: g2rbhIB-ITM
[2025-10-22T15:00:19.989+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nLpqZEAFnkE
[2025-10-22T15:00:19.993+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sirrTXiPFmw
[2025-10-22T15:00:19.997+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nRkwuTOESCc
[2025-10-22T15:00:20.001+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AS6WMS_Bemg
[2025-10-22T15:00:20.006+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wMn8d7IeCYM
[2025-10-22T15:00:20.010+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BMZP4CtphaU
[2025-10-22T15:00:20.014+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 93s1JECSy60
[2025-10-22T15:00:20.020+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YR6Wh2Zy9jE
[2025-10-22T15:00:20.024+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5PCxQSMOl3o
[2025-10-22T15:00:20.028+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5qzAVMe_SnM
[2025-10-22T15:00:20.034+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zAAXW7ySu1k
[2025-10-22T15:00:20.038+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sx5k8xd_VoU
[2025-10-22T15:00:20.043+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uotb9ZHnI2g
[2025-10-22T15:00:20.049+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nPlqRbVFBHI
[2025-10-22T15:00:20.056+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kupaqq-xJ_8
[2025-10-22T15:00:20.061+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4KVmSG6KS2k
[2025-10-22T15:00:20.064+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lx9fRu5ehFo
[2025-10-22T15:00:20.067+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZJwX2jTXWwQ
[2025-10-22T15:00:20.071+0000] {data_modification.py:78} INFO - Updated row with Video_ID: N_GMakKf7G4
[2025-10-22T15:00:20.075+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 63gyUQ_JeOE
[2025-10-22T15:00:20.079+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IZVbzNRUlQI
[2025-10-22T15:00:20.085+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8D3vI1615K4
[2025-10-22T15:00:20.090+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dEOlvTqYUNo
[2025-10-22T15:00:20.094+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AS5CxLCWq-Q
[2025-10-22T15:00:20.098+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jtOalDNVrKM
[2025-10-22T15:00:20.102+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dDYP56hEYF0
[2025-10-22T15:00:20.108+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iengNekeTNo
[2025-10-22T15:00:20.113+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rqUvnLPvbrM
[2025-10-22T15:00:20.119+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9CVwXBYVqVk
[2025-10-22T15:00:20.123+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i8pmk5xnO2s
[2025-10-22T15:00:20.126+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xWcldHxHFpo
[2025-10-22T15:00:20.130+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YH1-fDzHHpo
[2025-10-22T15:00:20.134+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ntlG5XgYg4k
[2025-10-22T15:00:20.138+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qy17S3g8ZuY
[2025-10-22T15:00:20.142+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PJyWmlWNor8
[2025-10-22T15:00:20.147+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KzwTYZ2W3ZA
[2025-10-22T15:00:20.152+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9fa_JYTPZ2Y
[2025-10-22T15:00:20.156+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t1BWMa8btIw
[2025-10-22T15:00:20.159+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2O8wta4FsD4
[2025-10-22T15:00:20.165+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dSDBr0WjrwQ
[2025-10-22T15:00:20.169+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DbC9CauTXoM
[2025-10-22T15:00:20.174+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yhNcDBnQsEY
[2025-10-22T15:00:20.178+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wyyqz3OxB5c
[2025-10-22T15:00:20.183+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KO8B2kw_Jxs
[2025-10-22T15:00:20.187+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NEDPgQYhbqs
[2025-10-22T15:00:20.191+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RPcXg2-0ejw
[2025-10-22T15:00:20.195+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jhYG5BStQSk
[2025-10-22T15:00:20.201+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wTIPpjUgAFE
[2025-10-22T15:00:20.206+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Fzh65vCyHWQ
[2025-10-22T15:00:20.212+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vBp0bzVr09s
[2025-10-22T15:00:20.217+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AXjdI_LHWJU
[2025-10-22T15:00:20.222+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dJCsc_Cq9i4
[2025-10-22T15:00:20.227+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bqpKlkPpT10
[2025-10-22T15:00:20.231+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TIIU1ivhLKs
[2025-10-22T15:00:20.236+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G4qOiwIE_o0
[2025-10-22T15:00:20.241+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yozl6enFC-w
[2025-10-22T15:00:20.245+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LP_mGU3CgXk
[2025-10-22T15:00:20.250+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DoIQMkoYSzw
[2025-10-22T15:00:20.254+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e-If_d_bzfI
[2025-10-22T15:00:20.258+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5J6-5g2alp8
[2025-10-22T15:00:20.261+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qjGNBluF6_I
[2025-10-22T15:00:20.265+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TLoDwqQF5ug
[2025-10-22T15:00:20.269+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uAFGIQPWL54
[2025-10-22T15:00:20.273+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SaDDjW9Rw-M
[2025-10-22T15:00:20.277+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CHdy9wND1jo
[2025-10-22T15:00:20.281+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9LiS_3HEErU
[2025-10-22T15:00:20.285+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hRj5qNfkdO0
[2025-10-22T15:00:20.289+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ocruJKe2tFk
[2025-10-22T15:00:20.292+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MgRMNzKknto
[2025-10-22T15:00:20.296+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XW1TsAVdXsw
[2025-10-22T15:00:20.299+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qhdj_Umh1IE
[2025-10-22T15:00:20.303+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hC3xW8xeCDs
[2025-10-22T15:00:20.307+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xGJEPTCw9GU
[2025-10-22T15:00:20.310+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FmjsePPBbdU
[2025-10-22T15:00:20.314+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lMLEcUXz6T8
[2025-10-22T15:00:20.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BKJy7BFP3Is
[2025-10-22T15:00:20.323+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1gfgZhW3YgU
[2025-10-22T15:00:20.327+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6XCUHLhdnEY
[2025-10-22T15:00:20.331+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ttWTSskmxTA
[2025-10-22T15:00:20.335+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5bCyFf8lSfk
[2025-10-22T15:00:20.338+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zjC48c3ptt0
[2025-10-22T15:00:20.341+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rS2sntC-lJI
[2025-10-22T15:00:20.345+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fG1N5kzeAhM
[2025-10-22T15:00:20.349+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vT_gRRMjDi0
[2025-10-22T15:00:20.353+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dfcPUqiivDY
[2025-10-22T15:00:20.356+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zCR6DJX7Kak
[2025-10-22T15:00:20.360+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4cX-w-ia0RU
[2025-10-22T15:00:20.364+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2nVjy-zd65Q
[2025-10-22T15:00:20.368+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xlzpD4GeBW0
[2025-10-22T15:00:20.372+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8ZTy3K2QgOY
